Date,DX-Y.NYB,^GSPC,^VIX
2004-08-03,89.56999969482422,1099.68994140625,16.030000686645508
2004-08-04,89.68000030517578,1098.6300048828125,16.209999084472656
2004-08-05,89.63999938964844,1080.699951171875,18.31999969482422
2004-08-06,88.36000061035156,1063.969970703125,19.34000015258789
2004-08-09,88.38999938964844,1065.219970703125,18.889999389648438
2004-08-10,88.79000091552734,1079.0400390625,17.469999313354492
2004-08-11,88.8499984741211,1075.7900390625,18.040000915527344
2004-08-12,88.69000244140625,1063.22998046875,19.079999923706055
2004-08-13,87.9000015258789,1064.800048828125,17.979999542236328
2004-08-16,87.95999908447266,1079.3399658203125,17.56999969482422
2004-08-17,88.05999755859375,1081.7099609375,17.020000457763672
2004-08-18,88.08000183105469,1095.1700439453125,16.229999542236328
2004-08-19,87.79000091552734,1091.22998046875,16.959999084472656
2004-08-20,88.12000274658203,1098.3499755859375,16.0
2004-08-23,89.05999755859375,1095.6800537109375,15.880000114440918
2004-08-24,89.45999908447266,1096.18994140625,15.329999923706055
2004-08-25,89.41999816894531,1104.9599609375,14.979999542236328
2004-08-26,89.30000305175781,1105.0899658203125,14.90999984741211
2004-08-27,89.7699966430664,1107.77001953125,14.710000038146973
2004-08-30,89.69000244140625,1099.1500244140625,15.4399995803833
2004-08-31,88.94000244140625,1104.239990234375,15.289999961853027
2004-09-01,88.87000274658203,1105.9100341796875,14.90999984741211
2004-09-02,88.9800033569336,1118.31005859375,14.279999732971191
2004-09-03,89.62999725341797,1113.6300048828125,13.90999984741211
2004-09-06,89.52999877929688,,
2004-09-07,89.2300033569336,1121.300048828125,14.069999694824219
2004-09-08,88.7699966430664,1116.27001953125,14.0600004196167
2004-09-09,88.83000183105469,1118.3800048828125,14.010000228881836
2004-09-10,88.38999938964844,1123.9200439453125,13.760000228881836
2004-09-13,88.55000305175781,1125.8199462890625,13.170000076293945
2004-09-14,88.45999908447266,1128.3299560546875,13.5600004196167
2004-09-15,89.1500015258789,1120.3699951171875,14.640000343322754
2004-09-16,88.79000091552734,1123.5,14.390000343322754
2004-09-17,88.91000366210938,1128.550048828125,14.029999732971191
2004-09-20,88.98999786376953,1122.199951171875,14.430000305175781
2004-09-21,88.12999725341797,1129.300048828125,13.65999984741211
2004-09-22,88.51000213623047,1113.56005859375,14.739999771118164
2004-09-23,88.44000244140625,1108.3599853515625,14.800000190734863
2004-09-24,88.4000015258789,1110.1099853515625,14.279999732971191
2004-09-27,88.29000091552734,1103.52001953125,14.619999885559082
2004-09-28,88.11000061035156,1110.06005859375,13.829999923706055
2004-09-29,88.0999984741211,1114.800048828125,13.210000038146973
2004-09-30,87.36000061035156,1114.5799560546875,13.34000015258789
2004-10-01,87.62999725341797,1131.5,12.75
2004-10-04,88.37999725341797,1135.1700439453125,13.40999984741211
2004-10-05,88.16999816894531,1134.47998046875,13.949999809265137
2004-10-06,88.4800033569336,1142.050048828125,13.279999732971191
2004-10-07,88.33999633789062,1130.6500244140625,14.5
2004-10-08,87.44999694824219,1122.1400146484375,15.050000190734863
2004-10-11,87.54000091552734,1124.3900146484375,14.710000038146973
2004-10-12,88.0199966430664,1121.8399658203125,15.050000190734863
2004-10-13,87.87999725341797,1113.6500244140625,15.420000076293945
2004-10-14,87.55000305175781,1103.2900390625,16.43000030517578
2004-10-15,87.08999633789062,1108.199951171875,15.039999961853027
2004-10-18,87.0199966430664,1114.02001953125,14.710000038146973
2004-10-19,86.83999633789062,1103.22998046875,15.130000114440918
2004-10-20,86.3499984741211,1103.6600341796875,14.850000381469727
2004-10-21,86.0199966430664,1106.489990234375,14.539999961853027
2004-10-22,85.87000274658203,1095.739990234375,15.279999732971191
2004-10-25,84.97000122070312,1094.800048828125,16.579999923706055
2004-10-26,85.20999908447266,1111.0899658203125,16.389999389648438
2004-10-27,85.44000244140625,1125.4000244140625,15.720000267028809
2004-10-28,85.27999877929688,1127.43994140625,15.390000343322754
2004-10-29,84.91000366210938,1130.199951171875,16.270000457763672
2004-11-01,85.19999694824219,1130.510009765625,16.270000457763672
2004-11-02,85.47000122070312,1130.56005859375,16.18000030517578
2004-11-03,84.69999694824219,1143.199951171875,14.039999961853027
2004-11-04,84.54000091552734,1161.6700439453125,13.970000267028809
2004-11-05,84.01000213623047,1166.1700439453125,13.84000015258789
2004-11-08,84.08999633789062,1164.8900146484375,13.800000190734863
2004-11-09,84.29000091552734,1164.0799560546875,13.609999656677246
2004-11-10,84.43000030517578,1162.9100341796875,13.079999923706055
2004-11-11,84.37000274658203,1173.47998046875,13.039999961853027
2004-11-12,83.69000244140625,1184.1700439453125,13.329999923706055
2004-11-15,84.0,1183.81005859375,13.380000114440918
2004-11-16,83.80000305175781,1175.4300537109375,13.210000038146973
2004-11-17,83.29000091552734,1181.93994140625,13.210000038146973
2004-11-18,83.69000244140625,1183.550048828125,12.979999542236328
2004-11-19,83.30999755859375,1170.3399658203125,13.5
2004-11-22,83.19000244140625,1177.239990234375,12.970000267028809
2004-11-23,82.97000122070312,1176.93994140625,12.670000076293945
2004-11-24,82.41000366210938,1181.760009765625,12.720000267028809
2004-11-25,82.18000030517578,,
2004-11-26,81.77999877929688,1182.6500244140625,12.779999732971191
2004-11-29,81.93000030517578,1178.5699462890625,13.300000190734863
2004-11-30,81.81999969482422,1173.8199462890625,13.239999771118164
2004-12-01,81.55999755859375,1191.3699951171875,12.970000267028809
2004-12-02,81.94999694824219,1190.3299560546875,12.979999542236328
2004-12-03,80.9800033569336,1191.1700439453125,12.960000038146973
2004-12-06,81.27999877929688,1190.25,13.1899995803833
2004-12-07,81.23999786376953,1177.0699462890625,13.670000076293945
2004-12-08,81.9000015258789,1182.81005859375,13.1899995803833
2004-12-09,82.02999877929688,1189.239990234375,12.880000114440918
2004-12-10,82.55000305175781,1188.0,12.760000228881836
2004-12-13,82.0999984741211,1198.6800537109375,12.539999961853027
2004-12-14,82.31999969482422,1203.3800048828125,12.729999542236328
2004-12-15,81.62999725341797,1205.719970703125,12.350000381469727
2004-12-16,82.5,1203.2099609375,12.270000457763672
2004-12-17,82.16000366210938,1194.199951171875,11.949999809265137
2004-12-20,81.66999816894531,1194.6500244140625,11.829999923706055
2004-12-21,81.94000244140625,1205.449951171875,11.550000190734863
2004-12-22,81.93000030517578,1209.5699462890625,11.449999809265137
2004-12-23,81.33999633789062,1210.1300048828125,11.229999542236328
2004-12-24,81.22000122070312,,
2004-12-27,80.72000122070312,1204.9200439453125,12.140000343322754
2004-12-28,80.72000122070312,1213.5400390625,12.0
2004-12-29,80.97000122070312,1213.449951171875,11.619999885559082
2004-12-30,80.52999877929688,1213.550048828125,12.5600004196167
2004-12-31,80.8499984741211,1211.9200439453125,13.289999961853027
2005-01-03,81.30000305175781,1202.0799560546875,14.079999923706055
2005-01-04,82.56999969482422,1188.050048828125,13.979999542236328
2005-01-05,82.54000091552734,1183.739990234375,14.09000015258789
2005-01-06,83.1500015258789,1187.8900146484375,13.579999923706055
2005-01-07,83.61000061035156,1186.18994140625,13.489999771118164
2005-01-10,83.29000091552734,1190.25,13.229999542236328
2005-01-11,83.0199966430664,1182.989990234375,13.1899995803833
2005-01-12,82.13999938964844,1187.699951171875,12.5600004196167
2005-01-13,82.51000213623047,1177.449951171875,12.84000015258789
2005-01-14,83.05999755859375,1184.52001953125,12.430000305175781
2005-01-17,83.05999755859375,,
2005-01-18,83.36000061035156,1195.97998046875,12.470000267028809
2005-01-19,83.5999984741211,1184.6300048828125,13.180000305175781
2005-01-20,83.83999633789062,1175.4100341796875,13.829999923706055
2005-01-21,83.26000213623047,1167.8699951171875,14.359999656677246
2005-01-24,83.23999786376953,1163.75,14.649999618530273
2005-01-25,83.98999786376953,1168.4100341796875,14.0600004196167
2005-01-26,83.30000305175781,1174.0699462890625,13.4399995803833
2005-01-27,83.43000030517578,1174.550048828125,13.239999771118164
2005-01-28,83.4800033569336,1171.3599853515625,13.239999771118164
2005-01-31,83.5999984741211,1181.27001953125,12.819999694824219
2005-02-01,83.44999694824219,1189.4100341796875,12.029999732971191
2005-02-02,83.5199966430664,1193.18994140625,11.65999984741211
2005-02-03,83.97000122070312,1189.8900146484375,11.789999961853027
2005-02-04,84.38999938964844,1203.030029296875,11.210000038146973
2005-02-07,85.04000091552734,1201.719970703125,11.729999542236328
2005-02-08,85.0999984741211,1202.300048828125,11.600000381469727
2005-02-09,85.0199966430664,1191.989990234375,12.0
2005-02-10,84.54000091552734,1197.010009765625,11.510000228881836
2005-02-11,84.56999969482422,1205.300048828125,11.430000305175781
2005-02-14,83.95999908447266,1206.1400146484375,11.520000457763672
2005-02-15,83.58999633789062,1210.1199951171875,11.270000457763672
2005-02-16,83.66999816894531,1210.3399658203125,11.100000381469727
2005-02-17,83.47000122070312,1200.75,11.770000457763672
2005-02-18,83.48999786376953,1201.5899658203125,11.180000305175781
2005-02-21,83.55000305175781,,
2005-02-22,82.41000366210938,1184.1600341796875,13.140000343322754
2005-02-23,82.68000030517578,1190.800048828125,12.390000343322754
2005-02-24,82.87999725341797,1200.199951171875,11.569999694824219
2005-02-25,82.66000366210938,1211.3699951171875,11.489999771118164
2005-02-28,82.51000213623047,1203.5999755859375,12.079999923706055
2005-03-01,82.7699966430664,1210.4100341796875,12.039999961853027
2005-03-02,83.08000183105469,1210.0799560546875,12.5
2005-03-03,83.27999877929688,1210.469970703125,12.930000305175781
2005-03-04,82.54000091552734,1222.1199951171875,11.9399995803833
2005-03-07,82.79000091552734,1225.31005859375,12.260000228881836
2005-03-08,81.9800033569336,1219.4300537109375,12.399999618530273
2005-03-09,81.62999725341797,1207.010009765625,12.699999809265137
2005-03-10,81.56999969482422,1209.25,12.489999771118164
2005-03-11,81.41999816894531,1200.0799560546875,12.800000190734863
2005-03-14,81.97000122070312,1206.8299560546875,12.390000343322754
2005-03-15,82.12000274658203,1197.75,13.149999618530273
2005-03-16,81.62000274658203,1188.0699462890625,13.489999771118164
2005-03-17,81.83999633789062,1190.2099609375,13.289999961853027
2005-03-18,82.12999725341797,1189.6500244140625,13.140000343322754
2005-03-21,82.87999725341797,1183.780029296875,13.609999656677246
2005-03-22,83.36000061035156,1171.7099609375,14.270000457763672
2005-03-23,84.0,1172.530029296875,14.0600004196167
2005-03-24,84.12999725341797,1171.4200439453125,13.420000076293945
2005-03-28,84.62000274658203,1174.280029296875,13.75
2005-03-29,84.31999969482422,1165.3599853515625,14.489999771118164
2005-03-30,84.29000091552734,1181.4100341796875,13.640000343322754
2005-03-31,84.05999755859375,1180.5899658203125,14.020000457763672
2005-04-01,84.43000030517578,1172.9200439453125,14.09000015258789
2005-04-04,84.77999877929688,1176.1199951171875,14.109999656677246
2005-04-05,84.66000366210938,1181.3900146484375,13.680000305175781
2005-04-06,84.68000030517578,1184.0699462890625,13.149999618530273
2005-04-07,84.87000274658203,1191.1400146484375,12.329999923706055
2005-04-08,84.47000122070312,1181.199951171875,12.619999885559082
2005-04-11,84.16000366210938,1181.2099609375,11.979999542236328
2005-04-12,84.41999816894531,1187.760009765625,11.300000190734863
2005-04-13,84.41999816894531,1173.7900390625,13.3100004196167
2005-04-14,85.0,1162.050048828125,14.529999732971191
2005-04-15,84.55999755859375,1142.6199951171875,17.739999771118164
2005-04-18,84.0,1145.97998046875,16.559999465942383
2005-04-19,83.76000213623047,1152.780029296875,14.960000038146973
2005-04-20,83.5199966430664,1137.5,16.920000076293945
2005-04-21,83.69999694824219,1159.949951171875,14.40999984741211
2005-04-22,83.5,1152.1199951171875,15.380000114440918
2005-04-25,83.81999969482422,1162.0999755859375,14.619999885559082
2005-04-26,83.95999908447266,1151.8299560546875,14.90999984741211
2005-04-27,84.12000274658203,1156.3800048828125,14.869999885559082
2005-04-28,84.3499984741211,1143.219970703125,16.860000610351562
2005-04-29,84.43000030517578,1156.8499755859375,15.3100004196167
2005-05-02,84.48999786376953,1162.1600341796875,15.119999885559082
2005-05-03,84.51000213623047,1161.1700439453125,14.529999732971191
2005-05-04,84.0,1175.6500244140625,13.850000381469727
2005-05-05,83.94000244140625,1172.6300048828125,13.979999542236328
2005-05-06,84.61000061035156,1171.3499755859375,14.050000190734863
2005-05-09,84.63999938964844,1178.8399658203125,13.75
2005-05-10,84.44999694824219,1166.219970703125,14.90999984741211
2005-05-11,84.94000244140625,1171.1099853515625,14.449999809265137
2005-05-12,85.48999786376953,1159.3599853515625,16.1200008392334
2005-05-13,86.0999984741211,1154.050048828125,16.31999969482422
2005-05-16,86.12000274658203,1165.68994140625,15.680000305175781
2005-05-17,86.20999908447266,1173.800048828125,14.569999694824219
2005-05-18,85.81999969482422,1185.56005859375,13.630000114440918
2005-05-19,86.08999633789062,1191.0799560546875,13.319999694824219
2005-05-20,86.62999725341797,1189.280029296875,13.140000343322754
2005-05-23,86.4000015258789,1193.8599853515625,12.949999809265137
2005-05-24,86.37000274658203,1194.0699462890625,12.6899995803833
2005-05-25,86.3499984741211,1190.010009765625,12.579999923706055
2005-05-26,86.8499984741211,1197.6199951171875,12.239999771118164
2005-05-27,86.41999816894531,1198.780029296875,12.149999618530273
2005-05-31,87.76000213623047,1191.5,13.289999961853027
2005-06-01,88.11000061035156,1202.219970703125,12.359999656677246
2005-06-02,87.75,1204.2900390625,11.84000015258789
2005-06-03,88.04000091552734,1196.02001953125,12.149999618530273
2005-06-06,87.5999984741211,1197.510009765625,12.279999732971191
2005-06-07,87.48999786376953,1197.260009765625,12.390000343322754
2005-06-08,87.87999725341797,1194.6700439453125,12.699999809265137
2005-06-09,88.06999969482422,1200.9300537109375,12.079999923706055
2005-06-10,88.69000244140625,1198.1099853515625,11.960000038146973
2005-06-13,88.94999694824219,1200.8199462890625,11.649999618530273
2005-06-14,89.26000213623047,1203.9100341796875,11.789999961853027
2005-06-15,88.6500015258789,1206.5799560546875,11.460000038146973
2005-06-16,88.72000122070312,1210.9599609375,11.149999618530273
2005-06-17,87.7300033569336,1216.9599609375,11.479999542236328
2005-06-20,88.48999786376953,1216.0999755859375,11.470000267028809
2005-06-21,88.18000030517578,1213.6099853515625,11.079999923706055
2005-06-22,88.55999755859375,1213.8800048828125,11.050000190734863
2005-06-23,89.12000274658203,1200.72998046875,12.130000114440918
2005-06-24,88.77999877929688,1191.5699462890625,12.180000305175781
2005-06-27,88.44999694824219,1190.68994140625,12.520000457763672
2005-06-28,88.98999786376953,1201.5699462890625,11.579999923706055
2005-06-29,89.11000061035156,1199.8499755859375,11.770000457763672
2005-06-30,89.11000061035156,1191.3299560546875,12.039999961853027
2005-07-01,90.12999725341797,1194.43994140625,11.399999618530273
2005-07-04,90.43000030517578,,
2005-07-05,90.44000244140625,1204.989990234375,11.680000305175781
2005-07-06,90.37999725341797,1194.93994140625,12.270000457763672
2005-07-07,90.27999877929688,1197.8699951171875,12.489999771118164
2005-07-08,90.25,1211.8599853515625,11.449999809265137
2005-07-11,89.45999908447266,1219.43994140625,11.279999732971191
2005-07-12,88.41000366210938,1222.2099609375,10.949999809265137
2005-07-13,89.30999755859375,1223.2900390625,10.84000015258789
2005-07-14,89.4000015258789,1226.5,10.8100004196167
2005-07-15,89.72000122070312,1227.9200439453125,10.329999923706055
2005-07-18,89.63999938964844,1221.1300048828125,10.770000457763672
2005-07-19,89.8499984741211,1229.3499755859375,10.449999809265137
2005-07-20,89.33999633789062,1235.199951171875,10.229999542236328
2005-07-21,88.93000030517578,1227.0400390625,10.970000267028809
